BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-17132,CH LE MANS,None,,Cellule centrale des marchés,FRG04,Etablissement support du GHT72 sis 194 avenue Rubillard,72037,Le mans cedex 09,,(+33) 2-44-71-02-97,,(+33) 2-43-43-44-11,celluledesmarches@ch-lemans.fr,http://www.ch-lemans.fr/,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364946&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,False,True,,False,True
18-17133,Métropole Rouen Normandie,None,,M. le Président ou son représentant délégué,FRD22,Etablissement Public TerritorialService des Marchés Le 108 108 Allée François Mitterrand B.P. 1180,76176,Rouen cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,https://www.mpe76.fr,,False,True,,False,True
18-17134,C.I.V.I.S.,None,,,FRY4,29 ROUTE DE L'ENTRE-DEUX,97410,Saint-Pierre,,(+33) -02-62-49-96-00,,(+33) -02-62-33-06-36,damp@civis.re,http://http://www.civis.re,http://civis.e-marchespublics.com,,,,,False,True,,False,True
18-17135,Conseil Général du Rhône,None,,,FRK26,29 cours de la Liberté Cedex 03,69483,Lyon,,,,,marches.publics@rhone.fr,http://rhone.fr,http://rhone.marcoweb.fr,,http://rhone.marcoweb.fr,http://rhone.marcoweb.fr,,False,True,,False,True
18-17136,PARCUB,None,,,FR,,None,Bordeaux,,,,,achats@parcub.com,https://marchespublicsparcub.omnikles.com,https://marchespublicsparcub.omnikles.com,,,,,False,True,,False,True
18-17137,CC DU TERRITOIRE NORD PICARDIE,None,"M. LEHELLO Caroline, CCTNP",,,2 rue des Soeurs Grises - Agora,80600,Doullens,,03-22-77-80-13,,,,https://marchespublics596280.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
18-17138,Communauté de communes médoc estuaire,None,,,FRI12,26 rue de l'abbé Frémont,33460,Arsac,,,,,contact@medoc-estuaire.fr,http://www.medoc-estuaire.fr,,,,,,False,True,,False,True
18-17139,CPAM d'Annecy,None,,,FR,2 rue Robert Schuman,74000,Annecy,,,,,cellule.marches@cpam-annecy.cnamts.fr,http://web.cpam-haute-savoie.fr,https://cnamts.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_B7pGw71ksI,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_B7pGw71ksI,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_B7pGw71ksI,False,True,,False,True
18-17141,Departement de Seine Saint Denis,None,,,FR106,Immeuble Européen 2 - 203-213 av. Paul Vaillant Couturier,93000,Bobigny,,(+33) 1-43-93-84-49,,,csanciaume@seinesaintdenis.fr,https://marches.maximilien.fr/,https://marches.maximilien.fr/,,,,,False,True,,False,True
18-17144,CENTRE HOSPITALIER LOIRE VENDEE OCEAN,None,"M. BOSSIS Charles, Centre Hospitalier Loire Vendée Océan",,,BP 219,85302,Challans,,02-51-49-50-62,,,,http://www.ch-lvo.fr/,,,,,,False,False,,False,False
18-17145,COMMUNAUTE D AGGL DU GRAND VERDUN,None,,,FRF32,11 rue du Président Poincaré,55100,Verdun,,(+33) 3-29-83-44-22,,(+33) 3-29-83-44-04,grp-juridique@grandverdun.fr,http://www.verdun.fr,http://www.webmarche.adullact.org,,http://www.webmarche.adullact.org,http://www.webmarche.adullact.org,,False,True,,False,True
18-17147,Conseil général de l'Isère,None,M. Duplay Thomas,,,27 rue Comboire,38130,ECHIROLLES,,,,,thomas.duplay@isere.fr,http://www.isere.fr,https://marchespublics.isere.fr,,,,,False,False,,False,False
18-17148,REGIE DEPARTEMENTALE TRPT ARDENNES,None,,,FRF21,46 route de Warnécourt,08000,Prix les mézières,,(+33) 3-24-33-77-77,,,direction@rdta.fr,http://www.rdta.fr,,,,,,False,True,,False,True
18-17149,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,https://www.e-marches06.fr,,,,,False,False,,False,False
18-17150,Commune de Cauterets,None, Aubry Michel,,,"3, place Georges Clémenceau",65110,Cauterets,,05-62-92-50-34,,05-62-92-55-58,secretariat-cauterets@wanadoo.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
18-17151,Conseil Général du Rhône,None,,,FRK26,29 cours de la Liberté Cedex 03,69483,Lyon,,,,,marches.publics@rhone.fr,http://rhone.fr,http://rhone.marcoweb.fr,,,,,False,True,,False,True
18-17152,Agence de services et de paiement,None,,,FRI23,2 RUE DU MAUPAS,87040,Limoges,,(+33) 5-55-12-00-00,,,appui-mp@asp-public.fr,http://www.asp-public.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_QU9rD3gxo0&v=1&selected=0,,,,,False,True,,False,True
18-17153,Communauté Urbaine d'Alençon,None,Service de la Commande publique,,,18 rue de Bretagne CS 50362,61014,Alençon,,02-33-32-40-78,,,scp@ville-alencon.fr,http://www.cu-alencon.fr/,https://marches.local-trust.com/cu-alencon/,,,,,False,False,,False,False
18-17155,Ville de Mâcon,None,"M. REIGNER Thierry, Commande Publique",,,Hôtel de Ville - Quai Lamartine,71018,Macon cedex,,03-85-39-72-20,,,commandepublique@ville-macon.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-17156,SOLOREM,None,"M. COLIN Stéphane, Directeur Exécutif",Erwan MOISSON,,1 rue Jacques Villermaux BP 33730,54098,Nancy cedex,,03-29-42-14-14,,03-29-42-14-15,erwan.moisson@solorem.fr,http://solorem.fr,,,,,,False,False,,False,False
18-17157,Université Paris 8,None,,Service des marchés,FR106,2 rue de la liberté,93526,Saint-denis,,(+33) 1-49-40-65-31,,,service.marches@univ-paris8.fr,http://www.univ-paris8.fr,http://www.marches-public.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364572&orgAcronyme=f2h,,False,True,,False,True
18-17158,ARCEP,None,,,FR,7 square Max Hymans,75730,Paris cedex 15,,,,,aurore.fourre@arcep.fr,http://www.arcep.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365066&orgAcronyme=a4n,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-17159,Commune de Saint-Paul-en-Jarez,None, DUFOREAU Joël,,,34 rue de la République,42740,Saint-Paul-en-Jarez,,04-77-73-21-24,,04-77-73-67-45,rst@saint-paul-en-jarez.fr,http://www.saint-paul-en-jarez.fr/,http://www.saint-paul-en-jarez.fr/,,,,,False,False,,False,False
18-17161,AMIENS DEVELOPPEMENT,None,"M. CORNETTE Jean-Christian, Directeur Général",Catherine DELPORTE,,80 rue de la Vallée - CS 81105,80011,Amiens cedex 1,,03-22-22-37-65,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-17162,S.G.A.P. SUD-EST,None,"Mme TRIBUT Bérénice, Ministère de l'Intérieur",,,20 rue de l'Espérance - B.P. 73331,69405,Lyon cedex 03,,04-37-91-30-00,,,sgami-se-di-marches@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=362248&orgAcronyme=g6l,,,,,,False,False,,False,False
18-17163,Ville de Chaponnay,None, burlet ingrid,,,"2, Place de la Mairie",69970,Chaponnay,,04-78-96-00-10,,04-78-96-08-51,ingrid.burlet@mairie-chaponnay.fr,http://www.mairie-chaponnay.fr,http://www.mairie-chaponnay.fr,,,,,False,False,,False,False
18-17164,CC LOIRE VIGNOBLES ET NOHAIN,None,PAUTRE Christelle,,,4 place Georges Clemenceau - BP 70,58200,Cosne-cours-sur-loire,,03-86-28-92-92,,03-86-28-92-93,contact@cclvn.fr,http://www.cclvn.fr,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
18-17165,Ville de Saint-Denis,None,,,FR106,2 place victor hugo BP 269,93205,Saint-denis cédex 01,,(+33) -01-49-33-68-79,,,mp_achats@ville-saint-denis.fr,http://www.ville-saint-denis.fr,,,https://avis.maximilien.fr,https://avis.maximilien.fr,https://avis.maximilien.fr,False,True,,False,True
18-17166,CTRE HOSPITALIER UNVT GRENOBLE,263800030200014,,Cellule des Marchés,FRK24,Cs 10217,38043,Grenoble cedex 09,,(+33) 4-76-76-68-59,,(+33) 4-76-76-68-50,marches@chu-grenoble.fr,http://www.chu-grenoble.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364875&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364875&orgAcronyme=x,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364875&orgAcronyme=x,False,True,,False,True
18-17167,Région Hauts-de-France,None,,,FR,,59555,LILLE CEDEX,,,,,gestionprocedureap@hautsdefrance.fr,https://marchespublics.hautsdefrance.fr,https://marchespublics.hautsdefrance.fr,,,,,False,True,,False,True
18-17168,Ville d'Aurillac,None,Mairie d'Aurillac,,,BP 509,15000,Aurillac,,,,,,,,,,,,False,False,,False,False
18-17169,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques - service des marchés publics,FRI32,85 Boulevard de la RépubliqueCS 60003,17076,La Rochelle cedex 9,,(+33) 5-46-31-74-05,,,cellule.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-17170,OPPIC,None,,,FR101,30 rue du château des rentiers,75013,Paris,,(+33) 1-44-97-78-00,,(+33) 1-44-97-79-01,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-17172,Région Nouvelle Aquitaine,None,"Mme MAURILLON Magali, Conseil Regional Nouvelle Aquitaine",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,service.marches@aquitaine.fr,http://nouvelle-aquitaine.fr,,,,,,False,False,,False,False
18-17173,SGAP de Marseille,None,,,FRJ23,"299, chemin de Sainte-Marthe CS90495",13311,Marseille cedex 14,,(+33) 4-84-52-56-55,,,stephanie.nedelec@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=336036&orgAcronyme=g6l,,,,,,False,True,,False,True
18-17174,COMMUNAUTE COMMUNES PAYS DE L ARBRESLE,None,Monsieur le Président,,,117 rue pierre passemard,69210,l'arbresle,,04-74-01-68-90,,,ccpa@paysdelarbresle.fr,http://paysdelarbresle.fr,http://webmarche.eu,,,,,False,False,,False,False
18-17175,Mairie de Saint-Lys,None,Serge DEUILHE,,,1 place NationaleCS 60027,31470,Saint-Lys,,05-62-14-71-71,,05-61-91-63-02,c.arce@saint-lys.fr,http://www.ville-saint-lys.fr,http://www.ladepeche-legales.com,,,,,False,False,,False,False
18-17176,UGECAM RHONE ALPES,None,Mme C LAHILLE,,,41 chemin de Ferrand,69370,Saint didier au mont d'or,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-17177,Ville de Jouy-le-Moutier,None,service marchés,,,56 Grande rue,95280,Jouy le moutier,,01-34-41-65-14,,,marches@jouylemoutier.fr,http://www.jouylemoutier.fr,http://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
18-17179,Communauté Agglomération Pays St Omer,20006903700014,,,FR,2 RUE ALBERT CAMUS - CS 20079,62968,Longuenesse,,,,,s.hermant@ca-pso.fr,http://www.ca-pso.fr,http://www.klekoon.com,,,,,True,False,,False,True
18-17180,CC LOIRE VIGNOBLES ET NOHAIN,None,Service Marchés Publics,,,"4, place Georges Clemenceau",58200,Cosne-cours-sur-loire,,03-86-28-92-92,,03-86-28-92-93,contact@cclvn.fr,http://cclvn.fr,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
18-17181,Ville de Gonfreville l'Orcher,None,Monsieur le Maire,,,Place Jean JaurèsBP 95,76700,Gonfreville l'Orcher,,02-35-13-18-00,,,,http://www.gonfreville-l-orcher.fr,http://www.gonfreville-l-orcher-marches.fr,,,,,False,False,,False,False
18-17182,Grand Port Maritime de Dunkerque,None,M. Gavaud (Renseignements administratifs) Stéphane,,,"Port 2505 - 2505, Route de l'Ecluse Trystram - BP 46534",59386,Dunkerque,,03-28-28-74-33,,,sgavaud@portdedunkerque.fr,http://www.dunkerque-port.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-17183,ISAE SUPAERO,None,,,FRJ23,"10, Avenue Edouard Belin Cedex 4 BP 54032",31055,TOULOUSE,,(+33) 5-61-33-80-80,,,marches@isae.fr,http://www.isae.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,False,True,,False,True
18-17184,S.G.A.P. SUD-EST,None,"M. boulmedais, Ministère de l'Intérieur - Secrétariat Général pour l'Administration du ministère de l'intérieur",,,"20, rue de l'Espérance - B.P. 73331",69405,Lyon cedex 03,,04-37-91-30-00,,04-37-91-30-06,sgami-se-di-marches@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=352335&orgAcronyme=g6l,,,,,,False,False,,False,False
18-17185,MAIRIE D ANNOEULLIN,None,"M. Parsy Philippe, Maire",,,Hôtel de Ville - Grand' Place,59112,Annoeullin,,,,,,,,,,,,False,False,,False,False
18-17186,COMMUNE D ECULLY,None, ECULLY Mairie,,,"1, place de la Libération",69130,Ecully,,,,,,,,,,,,False,False,,False,False
18-17187,DREAL PACA,None,,Pôle des Supports Intégrés / Unité Commande Publique,FRL04,16 rue Antoine ZattaraCS 70248,13331,Marseille,,(+33) 4-88-22-61-68,,(+33) 4-88-22-62-00,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
18-17188,Conseil général de la Savoie,None, Service marchés,,,Hôtel du Département CS31802,73018,CHAMBERY,,,,,marches@savoie.fr,http://savoie.marcoweb.fr,http://savoie.marcoweb.fr,,,,,False,False,,False,False
18-17189,Ville de Villeneuve-la-Garenne,None,"M. Boulanger Alain-Bernard, Maire",M. Yoann BOUDIER - Directeur de la commande publique - Hôtel de Ville - 28 avenue de Verdun,,Hôtel de Ville - 28 avenue de Verdun,92390,Villeneuve la garenne,,01-40-85-58-16,,01-40-85-58-59,yboudier@villeneuve92.com,http://www.villeneuve92.com/accueil/#_,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-17190,AGATE,None,"M. COTILLON Antoine, Directeur Général",,,19 rue Trajan - CS 30001,30035,Nîmes cedex 1,,04-66-84-06-34,,,contact@spl-agate.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-17191,CHU DE LILLE,None,Mlle DACQUIN Mathilde,DÉPARTEMENT DES RESSOURCES PHYSIQUES DIRECTION DES ACHATS - Cellule des marchés,,1 Rue Philippe Marache CS 70001,59037,Lille cedex,,03-20-44-51-01,,03-20-44-47-23,,http://www.chru-lille.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-17192,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,,,FRF1,1 place de l'Hôpital BP426,67091,Strasbourg cedex,,(+33) 3-88-11-63-18,,,sylvie.klein@chru-strasbourg.fr,http://www.chru-strasbourg.fr,http://www.marches.publics.gouv.fr,,,,,False,True,,False,True
18-17193,CCI LYON METROPOLE ST ETIENNE ROANNE,None,"M. KUCZEK Laurent, CCI LYON METROPOLE St-Etienne Roanne",,,Place de la Bourse,69289,Lyon,,04-72-40-58-78,,04-72-40-82-47,l.kuczek@lyon-metropole.cci.fr,http://www.lyon.cci.fr/jcms/accueil-j_6.html,,,,,,False,False,,False,False
18-17195,Conseil Général de Seine Saint Denis,None,Mme Christine Guedes,,,Conseil départemental de la Seine-Saint-Denis- Direction de la Nature des Paysages et de la Biodiversité - Hôtel du Département,93000,Bobigny,,,,,cguedes@seinesaintdenis.fr,http://www.seine-saint-denis.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
18-17196,Ville Le Crotoy,None, DUPUIS Béatrice,,,"12, rue du Général Leclerc",80550,LE CROTOY,,03-22-27-80-24,,03-22-27-82-27,contact@villeducrotoy.fr,http://www.villeducrotoy.com,http://www.villeducrotoy.com,,,,,False,False,,False,False
18-17197,Université Lille 2,None,,,FRE11,"42, rue Paul Duez",59000,Lille,,(+33) -03-20-96-46-85,,(+33) -03-20-96-52-72,service-marches@univ-lille2.fr,http://www.univ-lille2.fr/marches-publics.html,,,,,,False,True,,False,True
18-17198,Métropole Aix Marseille Provence,None,,Direction des Achats et de la Commande Publique - Service des Marchés,FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) -04-91-99-99-00,,(+33) -04-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://www.marseille-provence.fr,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
18-17199,METROPOLE D AIX MARSEILLE PROVENCE,None,,Conseil de Territoire du Pays d'Aix - Direction commande publique,FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-88-78-88-00,,(+33) 4-88-78-88-08,ld-direction-marches.paysdaix@ampmetropole.fr,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
18-17200,Département de Vaucluse,None, Service des marchés,,,rue Viala,84909,Avignon Cedex 9,,04-32-40-79-53,,04-32-40-79-49,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,False,,False,False
18-17201,Département du Val de Marne,None,,M. le Président du Conseil départemental du Val-de-Marne,FR107,Direction de la Logistique,94054,Créteil Cedex,,,,,sdm@valdemarne.fr,http://www.valdemarne.fr,http://www.maximilien.fr,,,,,False,True,,False,True
18-17203,Etablissement Français du Sang,None,,,FRL,Contact : Service des marchés publics 506 avenue du Prado CS30002,13272,Marseille cedex 08,,(+33) 4-91-17-28-82,,,marchespublics.alpm@efs.sante.fr,https://dondesang.efs.sante.fr/,,,,,,False,True,,False,True
18-17205,Etablissement Français du Sang,None,,,FR,Eurasanté 256 Avenue Eugène Avinée,59120,Loos,,(+33) 3-28-54-20-96,,(+33) 3-72-27-17-28,hfno-marches-publics@efs.sante.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-17206,C.H. de Villefranche-sur-Saône,26690025700046,,,FRK26,BP 80436,69655,Villefranche sur saone,,,,,cellule.marches@lhopitalnordouest.fr,http://www.lhopitalnordouest.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_KnxmZ-5JgN,https://www.achatpublic/com,,False,True,,False,True
18-17207,Région Normandie,20005340300016,,,FRD21,CS 50523,14035,CAEN CEDEX 1,,(+33) 2-31-15-98-15,,(+33) 2-31-06-96-62,sdm-caen@normandie.fr,https://www.normandie.fr/,http://region-normandie.e-marchespublics.com,,https://www.marchespublics.normandie.fr,https://www.marchespublics.normandie.fr,,False,True,,False,True
18-17208,CPAM Nanterre,None,Mme SEKHRI Leila,,,113 rue des Trois Fontanot,92026,Nanterre,,01-78-66-16-17,,,servicemarches@cpam-nanterre.cnamts.fr,http://meoss.achatpublic,,,,,,False,False,,False,False
18-17209,Commune de Courtenay,None," TISSERAND Francis, Maire",,,1 place Honoré Combe,45320,Courtenay,,02-38-97-40-46,,,travaux@courtenay45.com,https://www.courtenay45.fr,http://www.marches-publics.info,,,,,False,False,,False,False
18-17210,Département du Loiret,22450001700013,,,FRB06,Département du Loiret,45945,Orléans,,,,,srm.marches@loiret.fr,http://www.loiret.fr,http://www.marches-publics.loiret.com,,http://www.marches-publics.loiret.com,http://www.marches-publics.loiret.com,,False,True,,False,True
18-17211,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
18-17212,CA SAINT LO AGGLO,None," QUINQUENEL Gilles, Président",,,101 rue Alexis de Tocqueville,50008,SAINT-LO,,02-14-29-00-37,,,service.marches@saint-lo-agglo.fr,http://www.saint-lo-agglo.fr,,,,,,False,False,,False,False
18-17213,Département du Loiret,None, le Président,,,Département du Loiret,45945,Orléans,,,,,srm.marches@loiret.fr,http://www.loiret.fr,http://www.marches-publics.loiret.com,,,,,False,False,,False,False
18-17214,Ville de Villefranche-sur-saône,None, le Maire,,,"Service Marchés Publics, 183 rue de la Paix BP 70419",69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
18-17215,ville de Yutz,None," SAPIN Bruno, Maire",,,107 Grand Rue,57970,Yutz,,03-82-82-26-82,,,marchespublics@mairie-yutz.fr,http://www.mairie-yutz.fr,http://www.mairie-yutz.marches-publics.info,,,,,False,False,,False,False
18-17216,CC LOIRE VIGNOBLES ET NOHAIN,None,Service Marchés Publics,,,"4, place Georges Clemenceau",58200,Cosne-cours-sur-loire,,03-86-28-92-92,,03-86-28-92-93,contact@cclvn.fr,http://cclvn.fr,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
18-17217,Commune de Bures sur Yvette,None, le Maire,,,"Service Marchés Publics, 45 rue Charles De Gaulle",91440,Bures sur Yvette,,01-69-18-24-19,,01-69-18-24-15,marchespublics@bsy.fr,http://www.mairie-bures-sur-yvette.fr,https://www.marches-publics.info/,,,,,False,False,,False,False
18-17218,CCI de Rouen,None,,,FRD22,Quai de la bourse - CS 40641,76007,Rouen cedex 1,,(+33) 2-35-14-37-32,,,aurelie.plassard@normandie.cci.fr,https://www.rouen-metropole.cci.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364678&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364678&orgAcronyme=l2m,,False,True,,False,True
18-17219,SGDSN,None,"M. PEREZ Laurent, Secrétariat général de la défense et de la sécurité nationale",,,"51, bd de La Tour-Maubourg",75700,Paris 07 sp,,01-71-75-80-19,,,marches@sgdsn.gouv.fr,http://www.sgdsn.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-17220,VILLE DE PERSAN,None," KASSE Alain, Maire de Persan",,,65 avenue Gaston Vermeire,95340,PERSAN,,01-39-37-48-80,,01-39-37-48-81,marches-publics@ville-persan.fr,http://www.ville-persan.fr/,http://www.ville-persan.fr/,,,,,False,False,,False,False
18-17221,CCI Paris Ile-de-France,13001727000211,,,FR101,47-49 rue de Tocqueville,75017,Paris,,,,,gestionnairesachats@cci-paris-idf.fr,https://www.cci-paris-idf.fr,http://marches-publics.info,,,,,False,True,,False,True
18-17223,SACO,25380369600025,,,FRK24,"Syndicat d'assainissement du Canton de l'Oisans, 2, chemin Château Gagnière",38520,Bourg d'Oisans,,(+33) 4-76-11-01-09,,(+33) 4-76-11-01-65,accueil@ccoisans.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
18-17227,ESH SOVAL,None,"M. Stéphane WALLON, Directeur Général",,,Allée des Marronniers CS60708,78715,Mantes la jolie cedex,,01-34-76-66-00,,,l.chauvicourt@soval.net,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-17229,Commune de La Ville du Bois,None,,Mairie de LA VILLE DU BOIS - Place du Général de Gaulle 91620 LA VILLE DU BOIS,FR104,Place du Général de Gaulle,91620,LA VILLE DU BOIS,,(+33) 1-64-49-59-29,,,juridique.direction@lavilledubois.fr,http://www.la-ville-du-bois.fr,http://lavilledubois.e-marchespublics.com,,http://e-marchespublics.com,http://e-marchespublics.com,http://lavilledubois.e-marchespublics.com,False,True,,False,True
18-17230,CC Lèze Ariège,None, le Président,,,Rd 820 ZI Robert Lavigne,31190,AUTERIVE,,05-61-50-99-00,,05-61-50-99-02,marches-publics@ccla31.fr,http://www.cc-leze-ariege.fr,http://cc-leze-ariege.fr/marches-publics/,,,,,False,False,,False,False
18-17231,Commune de Saint Jean de Monts,None,M. le Maire,,,"18. rue de la Plage, BP 706",85167,SAINT-JEAN-DE-MONTS Cedex,,(+33)2-51-59-97-00,,(+33)2-51-58-20-87,mairie@mairie-saintjeandemonts.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-17232,Département du Val de Marne,None,,Monsieur le Président du Département du Val-de-Marne,FR107,Direction de la Logistique Service de la Commande Publique,94054,Créteil cedex,,,,,sdm@valdemarne.fr,http://www.valdemarne.fr,http://www.maximilien.fr,,,,,False,True,,False,True
18-17233,SPLA Paris Batignolles Aménagement,None,"M. DANON Jean-François, Directeur Général",,,"12, passage Susan Sontag CS 30054",75927,Paris cedex 19,,,,,contact@parisbatignolles.fr,http://www.paris-batignolles-amenagement.fr/pba/,,,,,,False,False,,False,False
18-17234,Ecole Nationale Supérieure de Paysage,None,"M. HENRY Jean-Marie, Ecole Nationale Supérieure de Paysage",,,"10, rue du Mal Joffre",78000,Versailles,,01-39-24-63-08,,,jm.henry@ecole-paysage.fr,,,,,,,False,False,,False,False
18-17235,REGIE DEPARTEMENTALE TRPT ARDENNES,None,,,FRF21,46 route de Warnécourt,08000,Prix les mézières,,(+33) 3-24-33-77-77,,,direction@rdta.fr,https://www.rdta.fr,,,,,,False,True,,False,True
18-17236,SGAMI OUEST BZAMP,None,,A l'attention de Mme Aurélie MARC au 02 90 22 90 11 / aurelie.marc@interieur.gouv.fr et à l'attention de Mme Camille DURIGON au 02 22 06 69 13 / camille.durigon@interieur.gouv.fr,FRG04,28 rue de la Pilate CS 40725,35207,Rennes cédex 2,,,,,sgap-ouest-bzamp-travaux@interieur.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364573&orgAcronyme=g6l,https://www.marches-publics.gouv.fr,,False,True,,False,True
